,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
1413,ChIJyc_MqbOJoDERw5CnmjIzorg,Kiều Trang Cà Phê Hạt Nguyên Chất,Quán cà phê,,"2Q52+V4W Kiều Trang Cà Phê Hạt Nguyên Chất, ĐT923, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2Q52+V4W, ĐT923",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0097274,105.750318"
1414,ChIJ_zRs4KSJoDERpZUVihP8xjE,Chè - Cà Phê Thùy Vân,Quán cà phê,0906 745 333,"Chè - Cà Phê Thùy Vân, 42 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",42 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.026479,105.7476069"
1415,ChIJX4tcNrWJoDERVfBCaJD72d8,Quán Cà Phê Wifi Thanh,Quán cà phê,0938 516 055,"Quán Cà Phê Wifi Thanh, 310A, Quốc Lộ 1A, Quận Cái Răng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","310A, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011721099999999,105.756987"
1416,ChIJ9YGZuZeJoDER8H0UzKjtcCw,Cà phê - cháo vịt Quỳnh Anh,Quán ăn nhỏ,,"2PCR+3FP Cà phê - cháo vịt Quỳnh Anh, Nguyễn Văn Cừ nối dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2PCR+3FP, Nguyễn Văn Cừ nối dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.020215,105.74121559999999"
1436,ChIJX5dsDWVjoDERgBFUvDeN3g8,Cà Phê Mi,Quán cà phê,,"Cà Phê Mi, H161 Đ. Bùi Quang Trinh, Phú Thứ, Cái Răng, Cần Thơ","Phú Thứ, Cái Răng",H161 Đ. Bùi Quang Trinh,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0053821,105.80818149999999"
1438,ChIJ_Z0bLCeJoDERdHivqYoJjSM,"COFFEE 35 (Cà phê, Trà sữa, Sinh tố)",Quán cà phê,,"COFFEE 35 (Cà phê, Trà sữa, Sinh tố), Nguyễn Văn Trường, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",Nguyễn Văn Trường,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0085252,105.7306318"
1439,ChIJtWWKfK-JoDERsuKbSuc3Ecc,Cà Phê Võng 365,Quán cà phê,,"Cà Phê Võng 365, 365 ĐT923, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",365 ĐT923,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.002239699999999,105.74336799999999"
1454,ChIJwU2__a6JoDERl05WdN6HaYE,Quán Cà Phê Như Huỳnh,Quán cà phê,0292 3575 603,"Quán Cà Phê Như Huỳnh, 61/4, Lộ Vòng Cung, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","61/4, Lộ Vòng Cung, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0048052,105.7434327"
1462,ChIJwbjrrLOJoDER8EXZ-fKVpeU,Hong Minh Coffee Shop,Quán cà phê,0292 3986 543,"Hong Minh Coffee Shop, 116, Highway 1A, Cai Rang District, Can Tho City, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","116, Highway 1A, Cai Rang District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0093473,105.7498949"
1463,ChIJnU-2gbKJoDERECilHAHQgto,Cà Phê Sửa Xe Quang Trung,Quán cà phê,,"Cà Phê Sửa Xe Quang Trung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0101716,105.74702769999999"
1465,ChIJ57VG7kyIoDERiSkb1H2KSdY,Cà Phê Võng 94,Quán cà phê,,"2Q72+Q82 Cà Phê Võng 94, Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2Q72+Q82, Đ. Trần Vĩnh Kiết",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0143843,105.7507722"
1466,ChIJNY1pCbOJoDER-A1MxW5dN1E,Cà Phê Khả Phương,Quán cà phê,,"2Q52+X67 Cà Phê Khả Phương, 98 Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2Q52+X67, 98 Đ. 3 Tháng 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0099117,105.7505429"
1468,ChIJHQP9BbGJoDERPkqK_gA-XrM,Cà Phê 138,Quán cà phê,,"Cà Phê 138, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.004997999999999,105.75016529999999"
1469,ChIJ0YUBELGJoDERnyKmo4PiKzg,Cà Phê Cát Tường,Quán cà phê,,"Cà Phê Cát Tường, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.005034,105.7505305"
1470,ChIJkeVxLzCJoDERMoua6y0jD2Y,Cà phê Thắng Ngân,Quán cà phê,0708 726 843,"Cà phê Thắng Ngân, 24/4 Ngô Quyền, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng",24/4 Ngô Quyền,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0052386,105.7518298"
1472,ChIJ1T9GZgCJoDERw1xUZFBOIDI,Cà phê ăn sáng Yến Nhi,Quán cà phê,,"Cà phê ăn sáng Yến Nhi, 201 Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",201 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0176933,105.754988"
1482,ChIJd7cLgbKJoDERFG84hvkyyYY,Cà Phê Hồng Nhi,Quán cà phê,,"2P6W+3R3 Cà Phê Hồng Nhi, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",2P6W+3R3,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0101169,105.74708919999999"
1487,ChIJzcpnMq2JoDER1Qrs8FsTTb4,Rửa Xe - Cà Phê - Tạp Hóa Linh,Quán cà phê,,"Rửa Xe - Cà Phê - Tạp Hóa Linh, 125 Đ. Hoàng Quốc Việt, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",125 Đ. Hoàng Quốc Việt,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0126027,105.7448087"
1488,ChIJ37EIS7KJoDERwtFLCpoYAmY,Cà Phê Thiện Ngân,Quán cà phê,0984 278 729,"Cà Phê Thiện Ngân, 134 Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",134 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0086885,105.7495896"
1489,ChIJyUUVZbOJoDERQvm0h3WEWcE,Quán Cà Phê 110,Quán cà phê,0292 3915 331,"Quán Cà Phê 110, 110/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","110/3, Quốc Lộ 1A, P. An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0113112,105.7520335"
1490,ChIJDVzJC7OJoDER-GKxpgnE0Vg,Cà Phê Dota,Quán cà phê,0292 3512 072,"Cà Phê Dota, 1 Đ. 3 Tháng 2, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",1 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0106054,105.75122379999999"
1491,ChIJdXIbDK6JoDERQlyr-n3gy4g,Quán Cà Phê Giải Khát Ngọc Ngân,Quán cà phê,0854 304 319,"Quán Cà Phê Giải Khát Ngọc Ngân, 163/4, Đường Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","163/4, Đường Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0082303,105.7489382"
1492,ChIJhYpHW7OJoDERhTXrixHptJA,Quán Cà Phê Như,Quán cà phê,0292 3846 011,"Quán Cà Phê Như, 105/3, Đường 3/2, Phường An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","105/3, Đường 3/2, Phường An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0114507,105.7520296"
1493,ChIJe4bPAa6JoDERBw12YlpJk24,Quán Cà Phê Giải Khát Phạm Quốc Huy,Quán cà phê,0854 419 422,"Quán Cà Phê Giải Khát Phạm Quốc Huy, 54/2, Đường Lộ Vòng Cung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","54/2, Đường Lộ Vòng Cung",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.007012099999999,105.7467879"
1494,ChIJC87x_7GJoDERhRSipU0vSdY,Quán Cà Phê Minh Thư,Quán cà phê,0292 3815 252,"Quán Cà Phê Minh Thư, 183/4, Đường Lộ Vòng Cung, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","183/4, Đường Lộ Vòng Cung",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.007137,105.74692309999999"
1495,ChIJ6bYfQLGJoDERwWjdYJ_4ZrE,Cà Phê Thành,Quán cà phê,0292 3910 696,"Cà Phê Thành, 57/2, Đường Đinh Tiên Hoàng, Lê Bình, Cái Răng, Cần Thơ","Lê Bình, Cái Răng","57/2, Đường Đinh Tiên Hoàng",Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0054847,105.75097079999999"
1496,ChIJj1mHTUuIoDERRzCyTEWFvRg,Quán Cà Phê Quế Hương,Quán cà phê,0292 3502 214,"Quán Cà Phê Quế Hương, 146/2, Quốc Lộ 1A, Quận Cái Răng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","146/2, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.012516999999999,105.75345689999999"
1497,ChIJ3fQ7t7SJoDERQMJYgi7tk7c,Quán Cà Phê Vân Thanh,Quán cà phê,0292 3914 458,"Quán Cà Phê Vân Thanh, 168/1A, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","168/1A, Quốc Lộ 1A, P. Lê Bình, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0117544,105.7538793"
1498,ChIJq8EUsbSJoDERjT7n4sdef3M,Quán Cà Phê Hoàng,Quán cà phê,0776 174 702,"Quán Cà Phê Hoàng, 166/1B, Quốc Lộ 1A, Quận Cái Răng, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","166/1B, Quốc Lộ 1A, Quận Cái Răng",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.011883,105.7537143"
1499,ChIJMV2ATLaJoDERQSgZOWyBIpc,Cà phê thanh thảo,Quán cà phê,,"2QC3+9VX Cà phê thanh thảo, Đ. Trần Hoàng Na, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều","2QC3+9VX, Đ. Trần Hoàng Na",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0209987,105.7547299"
1500,ChIJ0zTfM1WJoDERfyIET1KxBTg,Cà phê điểm tâm A59,Quán cà phê,0939 017 596,"Cà phê điểm tâm A59, 117 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",117 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0227952,105.75601089999999"
1502,ChIJE4TR0mOJoDERR48z-Q-_10s,Cà Phê Sạch Black Gold - Ami,Quán cà phê,,"2QC4+W6J Cà Phê Sạch Black Gold - Ami, Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều","2QC4+W6J, Đ. Nguyễn Hiền",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0223403,105.75551639999999"
1503,ChIJhTFDOrmJoDERPvfCZ-Lf4E0,Cà Phê- Điểm Tâm HUY PHÚC,Quán cà phê,0918 594 384,"Cà Phê- Điểm Tâm HUY PHÚC, Đường số 1, KDC Ngân Thuận, Bình Thủy, Cần Thơ 94000","KDC Ngân Thuận, Bình Thủy",Đường số 1,Cần Thơ,94000.0,"Bình Thủy, Cần Thơ",VN,"10.0223269,105.7600915"
1504,ChIJv2u0fziIoDERqr0vLEbNWQE,Phương Nghi Cà Phê Xay Nguyên Chất,Quán cà phê,,"Phương Nghi Cà Phê Xay Nguyên Chất, An Khánh, Ninh Kiều, Cần Thơ","An Khánh, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0255133,105.758758"
1505,ChIJOy9CWJCJoDERTZI6DXn7c94,Cà phê Núi,Quán cà phê,,"2Q95+847 Cà phê Núi, Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q95+847, Đ. Trần Hoàng Na",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018426,105.7578449"
1506,ChIJQYMmgGeJoDERxxylQpM5lS4,Quán cà phê Mối,Quán cà phê,,"Quán cà phê Mối, 55 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",55 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0180028,105.75838739999999"
1508,ChIJY94-DQCJoDERLInCnc0cmm4,Cà phê Hưng Thạnh,Quán cà phê,,"Cà phê Hưng Thạnh, 25-26 Đường số 1, khu văn hoá, Cái Răng, Cần Thơ","khu văn hoá, Cái Răng",25-26 Đường số 1,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"10.0223934,105.76036739999999"
1510,ChIJNaSsTAWJoDERuYsobLlkH-w,Cà phê võng BI BI,Quán cà phê,,"Cà phê võng BI BI, 261c/8, Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","261c/8, Đ. Trần Vĩnh Kiết",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0218671,105.75191249999999"
1511,ChIJow_n2TmIoDERRPUOXY6mPeU,Cà Phê Song Nhạc,Quán cà phê,,"2QF6+6V5 Cà Phê Song Nhạc, Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2QF6+6V5, Đ. Nguyễn Văn Linh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0230105,105.7622401"
1512,ChIJgYdJ9aqJoDER4bU-I1ACn7M,Cà phê Thi Thơ,Quán cà phê,,"Cà phê Thi Thơ, 24b Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",24b Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0225479,105.76352709999999"
1513,ChIJF23Wv9qJoDERKlqsMRFANvM,Quán cà phê Đăng,Quán cà phê,,"2QH6+22F Quán cà phê Đăng, Đ. Số 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2QH6+22F, Đ. Số 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0275392,105.7600348"
1514,ChIJkY5mzECIoDER5wCQDHkNbd0,Cà Phê Võng Sân Vườn Thư Hiền,Quán cà phê,,"Cà Phê Võng Sân Vườn Thư Hiền, 17 Đường số 3, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",17 Đường số 3,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.028624299999999,105.7566839"
1517,ChIJnUFB7TSIoDERYW7qcoR856k,Cà Phê - Trà Sữa Zest Town,Quán cà phê,0292 6253 070,"Cà Phê - Trà Sữa Zest Town, 151 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0138769,105.7626434"
1521,ChIJLxdxRVCJoDERtNUb6CNkMsE,1997 Coffee Take away,Quán cà phê,0388 599 847,"1997 Coffee Take away, 132/22 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ 90000","Xuân Khánh, Ninh Kiều",132/22 Đ. 3 Tháng 2,Cần Thơ,90000.0,"Ninh Kiều, Cần Thơ",VN,"10.0283077,105.7710551"
1525,ChIJJ9_rsDSJoDERsPYoASzmDq0,Cà Phê Sạch Black Gold - 195,Quán cà phê,,"2Q98+W27 Cà Phê Sạch Black Gold - 195, Hẻm 195 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","2Q98+W27, Hẻm 195 Đ. 3 Tháng 2",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0197802,105.76504089999999"
1527,ChIJzU-k9QGJoDEREQNopU9fZDQ,Cà phê Át cơ,Quán cà phê,,"Cà phê Át cơ, 49 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",49 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0113988,105.7646967"
1529,ChIJTy-5VDOIoDERJsDonNNXnRM,Quán Cà Phê Nhớ,Quán cà phê,0779 975 822,"Quán Cà Phê Nhớ, 65 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",65 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0115588,105.7647604"
1531,ChIJSbhcIi6IoDERTIs8-qSwbAU,Cà Phê Sông Quê,Quán cà phê,,"Cà Phê Sông Quê, 268 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",268 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0184423,105.7705199"
1532,ChIJswUpWDCIoDERcUKjgiBCIkM,Quán Cà Phê Thanh Nhã,Quán cà phê,0354 136 369,"Quán Cà Phê Thanh Nhã, Tp, 268/2D, Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","Tp, 268/2D, Đ. Nguyễn Văn Linh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0197989,105.7677765"
1535,ChIJjzt5YzmJoDERiYKm6QRKCEo,CÀ PHÊ PHƯỚC LỘC - NGÃ TƯ NGUYỄN VĂN LINH,Quán cà phê,,"CÀ PHÊ PHƯỚC LỘC - NGÃ TƯ NGUYỄN VĂN LINH, 233 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",233 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.019543599999999,105.7689944"
1537,ChIJbwS3DYKJoDER5D8grGqVSmM,GẠO coffee & Tea,Quán cà phê,0356 784 455,"GẠO coffee & Tea, 314 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",314 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0235865,105.7726304"
1546,ChIJQ2o6gfZhoDERIpCe9oB4okw,Thanh Cà Phê,Quán cà phê,,"Thanh Cà Phê, 114 Kv.Khánh Hưng, P, Cái Răng, Cần Thơ","P, Cái Răng",114 Kv.Khánh Hưng,Cần Thơ,,"Cái Răng, Cần Thơ",VN,"9.966335899999999,105.7859768"
1547,ChIJPcGBDDSIoDERO5tvFCU3uII,Cà Phê Hè Phố,Quán cà phê,,"Cà Phê Hè Phố, 576 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",576 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0160282,105.764088"
1548,ChIJNZig9zOIoDERqBQOOb_W2sE,Cà Phê Đồng Dao,Quán cà phê,0292 3740 711,"Cà Phê Đồng Dao, 168 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",168 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.016434199999999,105.76446209999999"
1551,ChIJa4TSuriJoDERdh4DDIbz-_A,Cà Phê Sạch Black Gold - Mộc Lan,Quán cà phê,,"Cà Phê Sạch Black Gold - Mộc Lan, 2/57B Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",2/57B Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.039852,105.77063899999999"
1553,ChIJK86ImaqJoDERGkH_w8AkvOc,Cà phê PHƯƠNG LINH,Quán cà phê,0913 870 034,"Cà phê PHƯƠNG LINH, 91 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",91 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.032708399999999,105.7746856"
1554,ChIJKwM5eDqJoDERzZE-JqujvvM,Tiệm Cà Phê Anh Bốn,Quán cà phê,,"Tiệm Cà Phê Anh Bốn, 105 Đ. Trần Hưng Đạo, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",105 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0361013,105.77597899999999"
1555,ChIJs_Uo6-qJoDERqzEqCT0I-ns,Cà phê POD,Quán cà phê,,"2QHF+RR7 Cà phê POD, Đ. Mạc Thiên Tích Đ. Mậu Thân, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","2QHF+RR7, Đ. Mạc Thiên Tích Đ. Mậu Thân",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0295407,105.77454209999999"
1558,ChIJmWeOVDuIoDERHaWdpm_kQG4,Cà Phê Ngân Nhi,Quán cà phê,0835 689 841,"Cà Phê Ngân Nhi, 144 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",144 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.027396999999999,105.7702217"
1561,ChIJUYBWIM2JoDER3B8icbjt-rY,Cà phê - Trà sữa PANDA,Quán cà phê,,"Cà phê - Trà sữa PANDA, Đ. Trần Hưng Đạo, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0352869,105.773681"
1571,ChIJuzdB-SKIoDER3rtTgwefuYU,Cà Phê Nghĩa,Quán cà phê,0292 3835 561,"Cà Phê Nghĩa, 70 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",70 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0308432,105.7732602"
1573,ChIJM_aV_6BioDER4Nywty-vT1Y,Cà Phê Trà Bốn Mùa,Quán cà phê,,"Cà Phê Trà Bốn Mùa, 54 Đ. Ngô Quyền, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",54 Đ. Ngô Quyền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.035340399999999,105.78493909999999"
1574,ChIJ_RL5ItiJoDERa2aJGU6ZouI,Cà Phê Sạch Black Gold- Up,Quán cà phê,,"Cà Phê Sạch Black Gold- Up, 196 Huỳnh Cương, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",196 Huỳnh Cương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.035018299999999,105.7799972"
1575,ChIJw1OYop9ioDERPqfUe_96F-s,Cà Phê Vân Phương,Quán cà phê,,"Cà Phê Vân Phương, An Lạc, Ninh Kiều, Cần Thơ","An Lạc, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0311152,105.7843705"
1576,ChIJW-34ZZ9ioDERk7gPjNAZX64,Cà Phê Bích Thủy,Quán cà phê,0292 3829 779,"Cà Phê Bích Thủy, 14 Đ. Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",14 Đ. Nam Kỳ Khởi Nghĩa,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0318502,105.7862834"
1577,ChIJNen-cZ9ioDERSN-_-U6YNuA,Cà Phê Cô Tám,Quán cà phê,,"2QJP+H7H Cà Phê Cô Tám, Đường Châu Văn Liêm, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","2QJP+H7H, Đường Châu Văn Liêm",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.031436,105.78572009999999"
1579,ChIJK8BjFmZjoDER0oeOfyjsRFY,"CÀ PHÊ BÀ NGOẠI, CHÚ DƯƠNG, DÌ HẠNH, DÌ HOA",Quán cà phê,,"2QMQ+R5P CÀ PHÊ BÀ NGOẠI, CHÚ DƯƠNG, DÌ HẠNH, DÌ HOA, Đ. Thủ Khoa Huân, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều","2QMQ+R5P, Đ. Thủ Khoa Huân",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0345771,105.7879646"
1587,ChIJb5F9Tf6JoDERKLTZbFa0GZg,COFFEE MUỐI ( anh Trình),Quán cà phê,,"COFFEE MUỐI ( anh Trình), 10/72a Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",10/72a Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0504824,105.77190139999999"
