,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,coordinates
729,ChIJfVEOqQKJoDERMSN-Yyorn9Y,THỂ THAO THẮNG LỢI,Cửa hàng đồ lưu niệm thể thao,0982 939 409,"THỂ THAO THẮNG LỢI, 38 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",38 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.019687,105.75767619999999"
730,ChIJochLBeiJoDERtYIJm7xcRmE,CỬA HÀNG SƠN TRUNG NAM CẦN THƠ,Cửa hàng sơn,0902 650 637,"CỬA HÀNG SƠN TRUNG NAM CẦN THƠ, 41 Đ. Số 7, KDC Metro, Ninh Kiều, Cần Thơ 94000","KDC Metro, Ninh Kiều",41 Đ. Số 7,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN,"10.0221886,105.7590266"
732,ChIJr9raj0eIoDER2tBd0WxNtZQ,Cửa Hàng Điện Nước Huy Ngữ,Cửa hàng thiết bị điện,0778 171 583,"Cửa Hàng Điện Nước Huy Ngữ, 2 Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",2 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0249683,105.7580765"
733,ChIJ-UN8ZjiIoDERXxP6ZEXSu54,Cửa Hàng Tạp Hóa Ngọc Xuyến,Cửa hàng tạp hóa,0907 829 430,"Cửa Hàng Tạp Hóa Ngọc Xuyến, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025034999999999,105.7598179"
734,ChIJ7fLEPseJoDERDIIa1fpKLBI,Cửa Hàng Siêu Rẻ 39k Cần Thơ,Cửa hàng đồ gia dụng,0901 027 989,"Cửa Hàng Siêu Rẻ 39k Cần Thơ, 102 Đường Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ 94000","Hưng Lợi, Ninh Kiều",102 Đường Trần Hoàng Na,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN,"10.0170469,105.7590257"
735,ChIJRZgHSjmJoDERRxefJf0EiTw,Cửa hàng dụng cụ thể dục thể thao PT,Cửa hàng,,"Cửa hàng dụng cụ thể dục thể thao PT, 150 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",150 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0198419,105.7615502"
736,ChIJBWc9cEeIoDERzgjtSmfVXu4,Cửa Hàng Gas Anh Thơ,Cửa hàng,0292 3894 111,"Cửa Hàng Gas Anh Thơ, 337 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",337 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0262123,105.7576423"
737,ChIJgTITn7yJoDERk3jIqTSA-tE,Cửa hàng vật tư nông nghiệp Hưng Lợi,Cửa hàng,0907 761 890,"Cửa hàng vật tư nông nghiệp Hưng Lợi, 27 Đ. Nguyễn Văn Linh, P, Ninh Kiều, Cần Thơ","P, Ninh Kiều",27 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024763199999999,105.76039039999999"
738,ChIJD4JejTaIoDERK-vPatBLUxE,Cửa Hàng Mỹ Phẩm Kim Lý,Cửa hàng mỹ phẩm,0706 756 768,"Cửa Hàng Mỹ Phẩm Kim Lý, 10, Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","10, Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018600099999999,105.762236"
739,ChIJ52Cb9zOIoDERyuzlhcqsrEU,Cửa Hàng Đtdđ - Cầm Đồ Hoàng Châu,Cửa hàng điện thoại di động,0292 6290 186,"Cửa Hàng Đtdđ - Cầm Đồ Hoàng Châu, 566 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",566 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.016502,105.7645572"
740,ChIJDYlnxzWIoDERu-E5IxTwkbY,Cửa Hàng Dầu Mỡ Nhờn Mipec Hoàng Long Phi,Cửa hàng phụ tùng xe ô tô,7103783668,"Cửa Hàng Dầu Mỡ Nhờn Mipec Hoàng Long Phi, 111 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",111 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0160831,105.7605468"
741,ChIJ6f6JfDiIoDERqUOIMMv4a2c,Cửa Hàng Ống Nhựa Huy Ngữ,Cửa hàng vật liệu xây dựng,0292 3833 403,"Cửa Hàng Ống Nhựa Huy Ngữ, 2 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",2 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0253806,105.75918539999999"
742,ChIJQ4Sp6TCIoDERt4ulAUwDSj8,Cửa Hàng Thực Phẩm,Cửa hàng bán thực phẩm sạch,0989 952 590,"Cửa Hàng Thực Phẩm, 404A/13, Nguyễn Văn Linh, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","404A/13, Nguyễn Văn Linh, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0214511,105.7656322"
743,ChIJi4ECDUeIoDERZj9Geg0W0OI,Cửa Hàng Sim Số Vạn Toàn,Cửa hàng điện thoại di động,7102222888,"Cửa Hàng Sim Số Vạn Toàn, 19A Khu Dân Cư Metro, QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","19A Khu Dân Cư Metro, QL91B",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.026167899999999,105.75701029999999"
744,ChIJWTW7jjaIoDER9JSqnrrWEZU,Cửa Hàng Xe Máy Tân Tín Việt,Đại lý xe mô tô,1800 1551,"Cửa Hàng Xe Máy Tân Tín Việt, 126 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",126 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018336699999999,105.7618677"
745,ChIJ_4z6eDWIoDERCAFJ9dveR-w,Cửa Hàng Vlxd Diễm Ngọc,Cửa hàng vật liệu xây dựng,,"Cửa Hàng Vlxd Diễm Ngọc, 69 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",69 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0150332,105.7589134"
746,ChIJ4cHHz6WJoDERKiIZGtyEepA,CỬA HÀNG THỰC PHẨM TƯƠI SỐNG,Cửa hàng thịt,,"CỬA HÀNG THỰC PHẨM TƯƠI SỐNG, 154 Đ. Nguyễn Hiền, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",154 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0225359,105.7553545"
747,ChIJUU1UEziIoDERxz3ukhCNTsg,Cửa Hàng Nhựa Inox Gia Khang,Cửa hàng vật liệu xây dựng,0292 3740 877,"Cửa Hàng Nhựa Inox Gia Khang, 29A Quốc Lộ 91B, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","29A Quốc Lộ 91B, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0242021,105.7596796"
748,ChIJ_xWXQjiIoDERWNZdIJ40eqY,Cửa Hàng Ngọc Quang,Cửa hàng quà tặng,0292 3687 766,"Cửa Hàng Ngọc Quang, 410P, Nguyễn Văn Linh, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","410P, Nguyễn Văn Linh, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0248086,105.76021659999999"
749,ChIJad8GZTiIoDERottf8E_iHZc,Cửa Hàng Đtdđ Thời Gian,Cửa hàng,,"Cửa Hàng Đtdđ Thời Gian, 33 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",33 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.024994699999999,105.7594658"
750,ChIJYa87TDeIoDERk9HdtKJBKCI,Cửa Hàng Kho Nệm Sỉ,Cửa hàng nội thất,1800 888909,"Cửa Hàng Kho Nệm Sỉ, 1L1, Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","1L1, Đ. Nguyễn Văn Linh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0217367,105.7641117"
751,ChIJz-zabUeIoDERaPYJUyx-WIA,Cửa Hàng Đtdđ Ngọc Lan,Cửa hàng,0944 134 678,"Cửa Hàng Đtdđ Ngọc Lan, 327 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",327 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.026538799999999,105.7574956"
752,ChIJH7m6QEeIoDER9cQkaZPat3w,Cửa Hàng Dán Xe Tạo 91B,Đại lý xe mô tô,0292 3897 834,"Cửa Hàng Dán Xe Tạo 91B, 410 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",410 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0273021,105.7572297"
753,ChIJkUsS2EaIoDERPpBij6vTEUc,Cửa Hàng Nội Thất Nhựa Đài Loan Cao Cấp Lộc Phát,Cửa hàng nội thất,0848 626 468,"Cửa Hàng Nội Thất Nhựa Đài Loan Cao Cấp Lộc Phát, 7 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",7 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0274439,105.75582999999999"
754,ChIJ_RZW0DmIoDERoHRiENKxz88,Cửa Hàng Đtdđ Quốc Trường,Cửa hàng điện thoại di động,,"Cửa Hàng Đtdđ Quốc Trường, 17 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",17 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0229976,105.76170189999999"
755,ChIJK6JkSDiIoDERpMTLbrnipHw,Cửa Hàng Đtdđ Ngọc Thảnh,Cửa hàng,0936 614 172,"Cửa Hàng Đtdđ Ngọc Thảnh, 40 Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",40 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0243802,105.76084519999999"
756,ChIJldE9ZDiIoDER68DLKsb7N90,Cửa Hàng Đtdđ Huy Hiệp 2,Cửa hàng,0292 3781 355,"Cửa Hàng Đtdđ Huy Hiệp 2, 46A QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",46A QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0256209,105.75917199999999"
757,ChIJb7P93kOIoDERKTxWrbGqfBo,Cửa Hàng Hoa Tươi Phong Cách Thiên Nhiên,Cửa hàng hoa,0939 715 660,"Cửa Hàng Hoa Tươi Phong Cách Thiên Nhiên, 310/10 Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",310/10 Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.026589099999999,105.7571294"
758,ChIJ_xWXQjiIoDERbneDJomwIyk,Cửa Hàng Phụ Tùng Vinh,Đại lý xe mô tô,0989 237 044,"Cửa Hàng Phụ Tùng Vinh, 233, Nguyễn Văn Linh, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","233, Nguyễn Văn Linh, Phường Hưng Lợi, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0247715,105.7601109"
759,ChIJaRUciDiIoDERop9pDySLJNo,Cửa Hàng Phụ Tùng Xe Trần Văn Trí,Đại lý xe mô tô,0988 413 304,"Cửa Hàng Phụ Tùng Xe Trần Văn Trí, 290A Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",290A Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.025603,105.7593565"
761,ChIJgREtGzWIoDERrAVlwRKf3cM,Cửa Hàng Thời Trang Subin,Cửa hàng quần áo,0292 3837 280,"Cửa Hàng Thời Trang Subin, 223, Đường 30/04, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","223, Đường 30/04, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013934299999999,105.76098759999999"
762,ChIJK7E8QjGIoDER2qN_UWGGHrs,Hoang Chau Mobile Store,Cửa hàng,0919 334 244,"Hoang Chau Mobile Store, 176, 30/4 Street, Ninh Kieu District, Can Tho City, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","176, 30/4 Street, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018116599999999,105.7658165"
765,ChIJQYkvljSIoDERWH42fdCcZyM,Cửa Hàng Gạo Thu Bình,Cửa hàng,0292 3840 185,"Cửa Hàng Gạo Thu Bình, 151 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0134969,105.76340929999999"
767,ChIJeTtZnEqIoDERlpesIuf0E9I,Cửa Hàng Đtdđ Pq,Cửa hàng điện thoại di động,0292 3839 164,"Cửa Hàng Đtdđ Pq, 59 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",59 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0141475,105.7583374"
769,ChIJ14oytcqJoDERxItTR3IxzYM,Cửa Hàng Tạp Hóa Ngọc Diễm,Cửa hàng bách hóa,0967 311 481,"Cửa Hàng Tạp Hóa Ngọc Diễm, 557 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",557 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0119432,105.7599644"
770,ChIJ3y0WaDGIoDERrTxgO9P1EcE,Cửa Hàng Điện Thoại Nguyễn Minh Tâm,Cửa hàng điện thoại di động,0774 395 606,"Cửa Hàng Điện Thoại Nguyễn Minh Tâm, 156, Đường 30 Tháng 4, Phường Hưng Lợi, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","156, Đường 30 Tháng 4, Phường Hưng Lợi, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0178964,105.7659856"
771,ChIJy8ErljSIoDER-m-917K6sdc,Cửa Hàng Gạo Phương Thảo,Cửa hàng bán thực phẩm sạch,0292 3840 591,"Cửa Hàng Gạo Phương Thảo, 151 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013247699999999,105.7635715"
774,ChIJF8Lj3C2IoDERIVCJkMA8s98,Cửa Hàng Dụng Cụ Học Sinh - Điện Gia Dụng,Cửa hàng,0292 3740 650,"Cửa Hàng Dụng Cụ Học Sinh - Điện Gia Dụng, 274, Đường Tầm Vu, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","274, Đường Tầm Vu, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0162782,105.7719963"
775,ChIJxSF3uDCIoDERQr_ivtK6T_0,Cửa Hàng Tạp Hóa Xuân Hảo,Cửa hàng bách hóa,,"Cửa Hàng Tạp Hóa Xuân Hảo, 200 QL91B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",200 QL91B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0212491,105.7653203"
776,ChIJrbfM2SCJoDERRN4ZcVI9GYs,CỬA HÀNG THỊNH PHÁT,Cửa hàng vật liệu xây dựng,0932 909 779,"CỬA HÀNG THỊNH PHÁT, 551 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",551 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.012075399999999,105.76003469999999"
784,ChIJRXGZv8yJoDER7CIQIpN2sH0,Cửa Hàng Đồ Chơi Xe Malaysia HGT,Đại lý xe mô tô,0903 333 398,"Cửa Hàng Đồ Chơi Xe Malaysia HGT, 55K Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",55K Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010508999999999,105.76585399999999"
785,ChIJjVbaQQSJoDERB6STfdn5eTs,Cửa Hàng Xe Máy Đức Phúc Cần Thơ,Cửa hàng xe máy,0933 651 618,"Cửa Hàng Xe Máy Đức Phúc Cần Thơ, 490 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",490 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.018423199999999,105.76675949999999"
786,ChIJecLv6UqIoDERKYeNow6EJxU,Cửa Hàng Vật Liệu Xây Dựng Phát Đạt,Cửa hàng vật liệu xây dựng,0292 3508 202,"Cửa Hàng Vật Liệu Xây Dựng Phát Đạt, 36C, Đường 3/2, Quận Ninh Kiều, TP Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","36C, Đường 3/2, Quận Ninh Kiều, TP Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.013755399999999,105.7582798"
787,ChIJ08PopTSIoDER4E5loYShaZU,Cửa Hàng Tạp Hóa 32,Cửa hàng bách hóa,,"Cửa Hàng Tạp Hóa 32, 151 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151 Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0125681,105.7643574"
788,ChIJDQt4WDCIoDERvtYwBRawWjg,Cửa Hàng Ô Tô Hưng,Đại lý xe gắn máy,0292 3853 147,"Cửa Hàng Ô Tô Hưng, 268/48, Đường Nguyễn Văn Linh, Quận Ninh Kiều, Tp Cần Thơ, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","268/48, Đường Nguyễn Văn Linh, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.020586999999999,105.7673952"
789,ChIJNac3UDOIoDERFO4M9PkD2Ns,Cửa Hàng Tạp Hoá Mỹ Tiên,Cửa hàng bách hóa,0292 3838 151,"Cửa Hàng Tạp Hoá Mỹ Tiên, 151/39D, Trần Hoàng Na, Quận Ninh Kiều, Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","151/39D, Trần Hoàng Na, Quận Ninh Kiều, Đ. Trần Hoàng Na",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0117341,105.7645706"
791,ChIJDazuVDOIoDERvlhKVPIhQMw,Cửa Hàng Tạp Hóa Mỹ Chi,Cửa hàng bách hóa,0292 3738 690,"Cửa Hàng Tạp Hóa Mỹ Chi, 40 Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",40 Đ. Trần Hoàng Na,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.012138199999999,105.7646242"
792,ChIJp5gfWDSIoDERtLvopazEjDs,Cửa Hàng Thời Trang Công Sở A Sỹ Dương,Cửa hàng quần áo,0934 743 659,"Cửa Hàng Thời Trang Công Sở A Sỹ Dương, 124A Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",124A Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0146864,105.7622686"
793,ChIJb7P93kOIoDERP96kcQzLTD4,Cửa Hàng Nhôm Kính Minh Giang,Cửa hàng vật liệu xây dựng,0915 222 818,"Cửa Hàng Nhôm Kính Minh Giang, 227D Đ. Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",227D Đ. Nguyễn Văn Linh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0210407,105.76602749999999"
794,ChIJI5yeaDGIoDERYbcRHY7RMcw,Cửa Hàng Mỹ Phẩm Thiên Nhiên Xanh,Cửa hàng mỹ phẩm,,"Cửa Hàng Mỹ Phẩm Thiên Nhiên Xanh, 514 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",514 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0178941,105.76613669999999"
795,ChIJl0p-7syJoDER98GSWWJl0wA,Cửa Hàng Bách Hóa Phúc,Cửa hàng bách hóa,1215 804053,"Cửa Hàng Bách Hóa Phúc, 151/60A Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",151/60A Đ. Trần Hoàng Na,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.010339799999999,105.7663007"
796,ChIJjeqVejWIoDER_GYsZsvO7vI,Bao Thinh Interior Store,Cửa hàng đồ gia dụng,0292 3782 830,"Bao Thinh Interior Store, 65C, 3/2 Street, Hung Loi Ward, Ninh Kieu District, Can Tho City, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","65C, 3/2 Street, Hung Loi Ward, Ninh Kieu District, Can Tho City",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.014165199999999,105.7592504"
797,ChIJB3omTo2JoDERWBa78VBgDbA,Cửa hàng An Phú,Cửa hàng thức ăn gia súc,,"Cửa hàng An Phú, 202 Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",202 Tầm Vu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0115202,105.7694092"
798,ChIJnZyNMjeIoDER6c3KHgHAyNs,Cửa Hàng Đtdđ Xphone,Cửa hàng,0292 3839 569,"Cửa Hàng Đtdđ Xphone, 203 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",203 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0208164,105.7645154"
799,ChIJq_ZHZWSJoDERHlNHHNTEvUQ,"Cửa hàng Điện Nước gia dụng, Phụ kiện điện thoại Ngân Thông",Cửa hàng tổng hợp,0907 828 978,"Cửa hàng Điện Nước gia dụng, Phụ kiện điện thoại Ngân Thông, 138 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",138 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0378782,105.771453"
800,ChIJfUCZBxmIoDERuxkzWq2i57s,"Cửa Hàng Mực In, Văn Phòng Phẩm Nghĩa Lợi",Cửa hàng đồ mới lạ,0292 3894 567,"Cửa Hàng Mực In, Văn Phòng Phẩm Nghĩa Lợi, 17 Nguyễn Cư Trinh, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",17 Nguyễn Cư Trinh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.036368999999999,105.7733428"
801,ChIJuQ7G6hmIoDERWPpq_aazR74,Huu Giang Mobile Store,Cửa hàng điện thoại di động,0292 2202 068,"Huu Giang Mobile Store, 114 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ 900000","An Nghiệp, Ninh Kiều",114 Đ. Mậu Thân,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN,"10.0373588,105.7717696"
802,ChIJ_wSiMCKIoDERtrCgLDulFwU,Cửa Hàng Thế Giới Của Nàng,Cửa hàng phụ kiện thời trang,0292 3899 282,"Cửa Hàng Thế Giới Của Nàng, 15, Mậu Thân, Phường Xuân Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều","15, Mậu Thân, Phường Xuân Khánh, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0308932,105.77518699999999"
803,ChIJWchAiE6JoDERDLNTVhxCB4I,Central Pet- Cửa hàng thú cưng,Cửa hàng vật nuôi,,"Central Pet- Cửa hàng thú cưng, 110 Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",110 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0371803,105.7718326"
804,ChIJp15bpRmIoDERQo7inTaCAt8,Cửa Hàng ĐTDĐ 68,Cửa hàng điện thoại di động,0292 3834 241,"Cửa Hàng ĐTDĐ 68, 37 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",37 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN,"10.0367759,105.7718328"
